2.32238772
2.451005098
2.48490665
2.501435952
2.58021683
2.48490665
2.151762203
2.501435952
2.282382386
2.48490665
2.415913778
2.360854001
2.197224577
2.219203484
2.468099531
2.517696473
2.240709689
2.533696814
2.595254707
2.564949357
2.451005098
2.595254707
2.63905733
2.501435952
2.302585093
2.501435952
2.433613355
2.32238772
2.240709689
2.219203484
2.415913778
2.351375257
2.433613355
2.32238772
2.197224577
2.360854001
2.32238772
2.397895273
2.397895273
2.533696814
2.674148649
2.533696814
2.397895273
2.219203484
2.360854001
2.32238772
2.360854001
2.451005098
2.653241965
2.667228207
2.772588722
2.797281335
2.667228207
2.533696814
2.549445171
2.58021683
2.341805806
2.451005098
2.63905733
2.681021529
2.912350665
2.975529566
2.415913778
2.595254707
2.844909384
2.949688335
2.954910279
3.005682604
3.063390922
2.747270914
2.747270914
2.923161581
2.975529566
3.126760536
3.109060959
2.944438979
2.747270914
2.809402695
2.681021529
2.747270914
2.833213344
2.923161581
3.025291076
3.135494216
2.975529566
2.944438979
3.072693315
2.772588722
2.833213344
2.975529566
3.020424886
2.844909384
3.063390922
3.126760536
3.186352633
3.109060959
2.954910279
3.025291076
2.890371758
3.144152279
3.218875825
3.063390922
2.923161581
3.063390922
3.100092289
2.944438979
3.242592351
3.063390922
3.091042453
3.210843653
3.303216973
3.218875825
3.339321978
3.353406718
3.303216973
3.421000009
3.453157121
3.100092289
3.117949906
3.072693315
3.202746443
3.109060959
3.072693315
3.218875825
3.353406718
3.353406718
3.42751469
3.401197382
3.490428515
3.453157121
3.465735903
3.484312288
3.288401888
3.169685581
3.242592351
3.374168709
3.339321978
3.401197382
3.514526067
3.421000009
3.280911216
3.36729583
3.186352633
3.218875825
3.161246712
3.218875825
3.453157121
3.465735903
3.401197382
3.414442608
3.526360525
3.27336401
3.303216973
3.303216973
3.36729583
3.465735903
3.514526067
3.561046083
3.589059119
3.583518938
3.561046083
3.433987204
3.374168709
3.401197382
3.433987204
3.484312288
3.610917913
3.496507561
3.484312288
3.589059119
3.589059119
3.555348061
3.433987204
3.401197382
3.543853682
3.561046083
3.56671182
3.610917913
3.60004824
3.594568775
3.5085559
3.453157121
3.502549876
3.5085559
3.538056564
3.465735903
3.446807893
3.414442608
3.421000009
3.407841924
3.433987204
3.514526067
3.589059119
3.478158423
3.496507561
3.514526067
3.440418095
3.226843995
3.161246712
3.117949906
3.17805383
3.234749174
3.218875825
3.258096538
3.407841924
3.407841924
3.440418095
3.303216973
3.36729583
3.295836866
3.295836866
3.250374492
3.144152279
3.218875825
3.186352633
3.310543013
2.985681938
3.044522438
3.202746443
3.303216973
3.295836866
3.135494216
3.17805383
3.242592351
3.265759411
3.054001182
2.901421594
3.025291076
3.109060959
3.005682604
2.995732274
3.109060959
3.044522438
2.809402695
2.772588722
2.995732274
3.17805383
2.901421594
2.809402695
2.708050201
3.005682604
3.194583132
3.218875825
2.833213344
2.708050201
2.653241965
2.734367509
2.772588722
2.833213344
2.833213344
2.667228207
2.833213344
2.708050201
2.653241965
2.58021683
2.533696814
2.58021683
2.533696814
2.564949357
2.653241965
2.747270914
2.747270914
2.797281335
2.708050201
2.610069793
2.415913778
2.564949357
2.501435952
2.747270914
2.681021529
2.415913778
2.721295428
2.653241965
2.747270914
2.48490665
2.451005098
2.415913778
2.302585093
2.341805806
2.397895273
2.360854001
2.32238772
2.451005098
2.564949357
2.517696473
2.302585093
2.517696473
2.58021683
2.681021529
2.63905733
2.48490665
2.240709689
2.415913778
2.533696814
2.433613355
2.63905733
2.747270914
2.360854001
2.32238772
2.174751721
2.360854001
2.240709689
2.197224577
2.48490665
2.151762203
2.341805806
2.549445171
2.219203484
2.151762203
2.433613355
2.302585093
2.240709689
2.63905733
2.360854001
2.341805806
2.219203484
2.151762203
2.219203484
2.517696473
2.302585093
2.104134154
2.517696473
2.451005098
2.433613355
2.360854001
